ImageName MaxDepth
003654 17.175291061401367
008953 40.82302474975586
007669 101.04866027832031
000333 156.4705810546875
010450 111.0647201538086
004804 14.787809371948242
008778 152.0
011040 77.238525390625
008251 152.0
003826 16.95409393310547
004511 14.886310577392578
007245 51.4337043762207
000270 18.593652725219727
004881 14.509757041931152
012243 47.01647186279297
010448 38.294952392578125
006911 40.44261932373047
001102 156.4705810546875
004298 13.741691589355469
003645 15.794654846191406
002828 51.953125
004548 14.953169822692871
010905 20.58164405822754
004749 18.791555404663086
011733 117.33332824707031
008344 152.0
010308 49.72953796386719
009733 117.33332824707031
004377 12.932489395141602
010282 67.40129852294922
006516 53.652748107910156
010071 117.33332824707031
011345 117.33332824707031
000440 110.83333587646484
009611 22.347152709960938
007344 31.15253257751465
006267 19.57552146911621
002899 32.383113861083984
009011 63.699737548828125
000776 110.83333587646484
006851 35.596092224121094
008480 152.0
008534 137.97584533691406
007526 20.578968048095703
004745 18.116382598876953
000773 110.83333587646484
004697 13.61253833770752
005147 28.08438491821289
005961 23.158283233642578
002586 17.256065368652344
005133 14.81235122680664
011393 117.33332824707031
007844 117.33332824707031
004919 14.499725341796875
005711 10.94780445098877
000738 110.83333587646484
009003 47.804969787597656
008973 152.0
001379 156.4705810546875
002513 18.545087814331055
001786 71.57756042480469
005663 15.025857925415039
001156 156.4705810546875
010557 85.78804779052734
000581 110.83333587646484
002141 25.607288360595703
011114 117.33332824707031
004233 13.442887306213379
000047 34.288169860839844
011157 44.11454391479492
012038 82.13333129882812
008465 152.0
003184 17.73745346069336
009844 151.91482543945312
007232 35.28018569946289
007683 117.33332824707031
005386 10.23128604888916
011033 117.33332824707031
010436 31.424467086791992
009044 65.9543228149414
002823 17.52131462097168
010192 111.0647201538086
002517 17.75762176513672
007021 63.99869918823242
004106 17.47357177734375
002234 29.111989974975586
005103 14.439054489135742
002146 26.61608123779297
007365 32.16306686401367
008746 152.0
007495 38.163429260253906
008877 23.803762435913086
010331 40.74001693725586
009026 70.68700408935547
003433 19.585050582885742
000530 221.6666717529297
009282 131.25799560546875
000467 221.6666717529297
001844 156.4705810546875
007779 40.994476318359375
004015 16.857702255249023
002854 43.74424362182617
002362 46.37222671508789
003120 17.794830322265625
004342 13.038740158081055
009389 117.33332824707031
003968 17.23999786376953
010300 40.274208068847656
010073 46.02039337158203
008992 55.4371337890625
008248 152.0
004664 14.55587387084961
012182 8.865822792053223
011332 117.33332824707031
009496 80.88919067382812
004165 13.18628978729248
003460 18.495288848876953
004742 13.322341918945312
000645 110.83333587646484
005094 16.218868255615234
012179 17.00450325012207
001772 22.795515060424805
007288 20.56302833557129
001647 156.4705810546875
005842 21.08839988708496
010374 111.0647201538086
008227 152.0
012145 82.13333129882812
000660 214.4823455810547
011015 43.484954833984375
000393 92.31124877929688
007809 13.785962104797363
007668 76.08196258544922
003865 16.626249313354492
001719 35.95016860961914
001556 45.90530014038086
000900 221.6666717529297
003821 17.19437026977539
004309 13.286771774291992
004174 13.52878189086914
004255 13.616360664367676
000821 110.83333587646484
011276 117.33332824707031
003809 16.760501861572266
011931 82.13333129882812
001099 156.4705810546875
011804 117.33332824707031
005523 15.280275344848633
001759 156.4705810546875
000554 110.83333587646484
000595 221.6666717529297
002013 156.4705810546875
000968 156.4705810546875
011609 35.81197738647461
001617 156.4705810546875
001520 79.0020523071289
010920 117.33332824707031
005165 51.953125
003711 17.487091064453125
011953 82.13333129882812
004251 13.089299201965332
010519 29.841617584228516
009527 22.093141555786133
005028 15.62366008758545
007291 23.914663314819336
002101 34.675628662109375
012151 68.31388854980469
005152 14.370991706848145
010279 61.50528335571289
000832 110.83333587646484
007543 56.826072692871094
005871 19.962724685668945
006520 111.0647201538086
001266 110.83333587646484
006154 20.565364837646484
011926 82.13333129882812
005593 10.206745147705078
000786 110.83333587646484
007418 21.694501876831055
007339 30.255413055419922
004883 15.587191581726074
005465 15.479205131530762
008569 43.418357849121094
012495 82.13333129882812
003904 17.775264739990234
002498 18.44778823852539
009450 117.33332824707031
000279 43.287391662597656
011482 79.36278533935547
011162 84.6585464477539
009916 117.33332824707031
003017 18.084829330444336
002707 17.754364013671875
002521 19.534759521484375
012222 82.13333129882812
003952 17.518064498901367
005087 51.953125
009839 91.86255645751953
012619 21.23059844970703
007131 86.25050354003906
010928 117.33332824707031
002543 17.646997451782227
008327 152.0
007259 49.180259704589844
003104 18.179189682006836
004528 13.94687271118164
003507 18.207334518432617
011878 82.13333129882812
003284 18.1486873626709
004229 13.527046203613281
002226 47.77035903930664
010438 111.0647201538086
012050 65.80646514892578
008409 152.0
012459 45.671363830566406
003162 18.184772491455078
010907 31.312463760375977
008155 128.28668212890625
006645 152.0
002392 18.40407943725586
010511 31.2049617767334
004101 17.41673469543457
005935 37.975250244140625
005857 19.89499282836914
002981 18.68393898010254
007800 24.713857650756836
010177 51.25224685668945
011864 117.33332824707031
000382 110.83333587646484
009853 69.40528869628906
001285 22.91037940979004
008349 148.6656036376953
002827 17.575809478759766
000767 110.83333587646484
000847 221.6666717529297
000728 97.36077117919922
008136 152.0
004048 17.497159957885742
004051 16.983295440673828
001553 47.187625885009766
012491 82.13333129882812
008768 152.0
008774 20.274518966674805
004189 13.316078186035156
000414 110.83333587646484
003945 16.69003677368164
000952 221.6666717529297
005864 19.35370635986328
002627 17.229446411132812
004801 14.944649696350098
011789 81.63484191894531
007323 53.319435119628906
004345 13.073053359985352
004789 14.554679870605469
000099 29.63994026184082
011870 117.33332824707031
009246 152.0
006259 20.758880615234375
002457 18.144622802734375
002467 19.62700080871582
004546 13.80929183959961
012288 27.44168472290039
000694 50.70817565917969
009620 104.68294525146484
004706 13.553146362304688
001586 156.4705810546875
000565 110.83333587646484
007819 117.33332824707031
011101 117.33332824707031
005719 10.925836563110352
011843 117.33332824707031
000764 110.83333587646484
004658 13.959836959838867
011370 50.68326950073242
001630 156.4705810546875
003470 17.860136032104492
002758 17.966346740722656
000521 110.83333587646484
012020 82.13333129882812
008652 152.0
001199 156.4705810546875
002973 18.04606819152832
005532 14.536538124084473
003036 17.596099853515625
003135 17.759702682495117
006493 111.0647201538086
011214 117.33332824707031
004351 12.846101760864258
000827 110.83333587646484
003343 18.099668502807617
000076 156.4705810546875
008460 152.0
009518 38.0342903137207
011044 117.33332824707031
009663 33.92616653442383
003923 16.945789337158203
000170 79.60037994384766
001918 156.4705810546875
002592 17.138980865478516
003783 16.625444412231445
000229 156.4705810546875
007405 117.33332824707031
002807 20.322660446166992
012281 82.13333129882812
006340 34.449005126953125
009657 24.445068359375
006807 88.04783630371094
007590 84.4947280883789
010912 108.01725006103516
000134 221.6666717529297
007458 82.76541137695312
002031 120.68623352050781
005685 15.368013381958008
009983 15.81777572631836
002577 17.35803985595703
005936 49.82981491088867
004776 14.13167953491211
001735 39.142677307128906
008276 152.0
003406 18.003366470336914
011159 40.990394592285156
005577 12.107009887695312
012192 82.13333129882812
005735 11.62520694732666
002682 17.563526153564453
012437 82.13333129882812
003498 18.157129287719727
005496 15.794478416442871
000991 156.4705810546875
006887 43.783748626708984
000619 221.6666717529297
012433 82.13333129882812
004284 13.222314834594727
006424 110.82161712646484
005812 20.523685455322266
008506 152.0
001619 156.4705810546875
010396 41.77018737792969
007190 152.0
005084 14.574970245361328
003254 18.18883514404297
008669 152.0
007155 128.18540954589844
000920 221.6666717529297
008565 121.44961547851562
007016 149.9960174560547
006904 101.452392578125
009457 117.33332824707031
011470 117.33332824707031
006111 18.780702590942383
001409 156.4705810546875
005845 20.873905181884766
008159 118.20049285888672
001040 44.1098747253418
002434 18.04781150817871
000107 30.73874855041504
008137 39.86861038208008
000961 156.4705810546875
004556 15.054047584533691
011668 117.33332824707031
005695 8.219437599182129
009030 152.0
001152 156.4705810546875
010218 52.643699645996094
000726 87.62674713134766
005630 15.105018615722656
003565 17.704944610595703
008920 52.3570556640625
012530 82.13333129882812
006715 152.0
000931 55.82210159301758
012150 82.13333129882812
012310 31.09009552001953
011060 54.30442810058594
011657 62.552127838134766
008914 149.92909240722656
011925 82.13333129882812
007479 41.80184555053711
012051 65.66763305664062
003385 18.606182098388672
001455 34.5738525390625
008648 152.0
003576 20.345775604248047
007189 146.89346313476562
009796 27.414226531982422
005101 15.194364547729492
005137 14.813764572143555
010594 152.0
011690 117.33332824707031
007788 117.33332824707031
001625 156.4705810546875
012545 28.511058807373047
005981 26.832799911499023
005292 15.233882904052734
003168 18.01402473449707
000093 28.63153076171875
000840 110.83333587646484
005167 24.32440757751465
006305 19.379362106323242
005818 20.46473503112793
010708 30.05190086364746
009099 51.426368713378906
010185 111.0647201538086
000849 221.6666717529297
002931 33.3861083984375
005716 10.176128387451172
005350 10.931987762451172
012037 82.13333129882812
004617 14.359694480895996
009507 46.881526947021484
001175 156.4705810546875
009464 117.33332824707031
011762 95.2693099975586
012076 82.13333129882812
006540 111.0647201538086
009815 66.61860656738281
007391 45.92374038696289
006262 20.03394889831543
000891 109.67835235595703
002632 16.940032958984375
006226 11.066428184509277
007520 40.90803909301758
006543 111.0647201538086
001968 156.4705810546875
002737 17.298755645751953
000445 110.83333587646484
003483 17.886701583862305
012476 82.13333129882812
001298 18.759349822998047
005150 51.953125
001790 156.4705810546875
010228 61.89088821411133
012448 82.13333129882812
006101 18.308637619018555
008726 152.0
005939 19.715442657470703
010032 83.58946990966797
011967 59.23042297363281
006647 152.0
002732 17.52878761291504
004224 13.474626541137695
012400 8.453479766845703
003436 18.166339874267578
009574 117.33332824707031
004076 17.6188907623291
001965 156.4705810546875
003817 17.266437530517578
004665 14.218503952026367
010010 22.658039093017578
012266 82.13333129882812
009403 117.33332824707031
011452 117.33332824707031
005333 10.54699420928955
006068 21.553569793701172
005923 19.395259857177734
010006 117.33332824707031
009104 39.854801177978516
002389 18.507434844970703
007540 18.858964920043945
002726 17.4243221282959
011845 117.33332824707031
002615 17.424388885498047
005180 14.494208335876465
005149 14.673480033874512
011741 87.0338134765625
006768 57.696044921875
012023 82.13333129882812
004948 15.677997589111328
011518 117.33332824707031
012124 82.13333129882812
001598 156.4705810546875
006844 126.53779602050781
000719 156.4705810546875
003071 17.65637969970703
008767 16.764692306518555
001727 40.74031448364258
008785 152.0
002255 32.08830642700195
012082 82.13333129882812
010379 101.1767349243164
008739 152.0
012458 82.13333129882812
010601 99.57728576660156
001463 35.3786506652832
006945 152.0
009435 78.04024505615234
005484 16.060989379882812
005539 9.739842414855957
000255 156.4705810546875
011177 117.33332824707031
012346 8.746248245239258
001688 156.4705810546875
011187 117.33332824707031
001061 40.093379974365234
003887 17.63865852355957
001560 156.4705810546875
007411 117.33332824707031
000083 156.4705810546875
006319 27.030372619628906
005757 15.28629207611084
009388 117.33332824707031
006167 20.79563331604004
006703 46.34798049926758
001048 36.15143585205078
010355 63.945068359375
011401 60.76720428466797
002826 17.54147720336914
002391 17.284252166748047
012405 20.343114852905273
001376 156.4705810546875
008874 125.67587280273438
001504 156.4705810546875
011109 117.33332824707031
009194 152.0
012607 82.13333129882812
008178 152.0
009117 79.96009826660156
008816 152.0
010470 111.0647201538086
000166 107.39778137207031
009998 53.63862228393555
000458 221.6666717529297
005924 18.535581588745117
012170 22.309656143188477
005679 13.888697624206543
003723 16.70081329345703
006466 111.0647201538086
